Date,Close,session,daily_frequency,intra_change,intra_return,dividend_event,dividend_percent,bonus_event,agm_event,days_to_dividend,days_after_dividend,same_day_dividend_event,post_dividend_7day_window,days_since_dividend_announcement,strong_dividend,announcement_sentiment_score,announcement_sentiment_confidence,finbert_event_importance_score,Company,return_1,return_2,return_3,return_5,log_return_1,log_return_2,log_return_3,sma_3,ema_3,sma_5,ema_5,sma_10,ema_10,momentum_3,momentum_5,momentum_10,velocity,acceleration,volatility_3,volatility_5,volatility_10,rsi_7,macd,macd_signal,bb_upper,bb_lower,month,day_of_week,dividend_season,high_activity_day,positive_sentiment_event,negative_sentiment_event,sentiment_weighted_importance,event_activity_score,event_impact_score,post_dividend_momentum,event_volatility,dividend_reaction_strength,sentiment_event_momentum,future_close_week,future_close_month,target,target_class
2023-02-10,42.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999686335,42.0,41.99991219475514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.04201982641274071,0.06082107722048805,42.0,42.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,42.0,SAME,1.0
2023-02-10,42.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.9999999979089,42.0,41.99992815934512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.03894485998058883,0.05644583377250821,42.0,42.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,42.0,SAME,1.0
2023-02-10,42.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999860594,42.0,41.99994122128237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.036091882177835544,0.05237504345357368,42.0,42.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,42.0,SAME,1.0
2023-02-10,42.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999070624,42.0,41.99995190832193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.03344533965798746,0.04858910269445644,42.0,42.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,42.0,SAME,1.0
2023-02-13,42.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999938042,42.0,41.9999606522634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.030990694211851633,0.045069420997935476,42.0,42.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-13,42.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999958695,42.0,41.99996780639732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.028714368643377952,0.041798410527023974,42.0,42.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-13,42.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999724636,42.0,41.99997365977963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.026603693412887708,0.03875946710419672,42.0,42.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,42.0,SAME,1.0
2023-02-13,42.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999816424,42.0,41.999978448910596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.024646854489709824,0.03593694458129934,42.0,42.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,42.0,SAME,1.0
2023-02-13,42.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999877616,42.0,41.999982367290485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.022832842746588256,0.033316124214357125,42.0,42.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-14,42.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999918415,42.0,41.999985573237666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.021151405138773782,0.030883180399240456,42.0,42.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-14,42.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999945615,42.0,41.99998819628536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.01959299783761992,0.02862514388691635,42.0,42.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-14,42.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999996375,42.0,41.99999034241529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.018148741429740767,0.026529863395481235,42.0,42.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-14,42.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999975834,42.0,41.999992098339774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.01681037824488385,0.02458596636536176,42.0,42.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-14,42.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999998389,42.0,41.999993535005274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.015570231837997994,0.022782819459889008,42.0,42.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-15,42.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999989264,42.0,41.999994710458864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.014421168620771141,0.021110489292065437,42.0,42.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-15,42.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999992845,42.0,41.99999567219362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.013356561614450868,0.019559703756542524,42.0,42.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-15,42.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999999523,42.0,41.9999964590675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.012370256277712599,0.01812181426077654,42.0,42.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-15,42.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999996824,42.0,41.99999710287341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.011456538349747802,0.016788759078570793,42.0,42.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,42.0,40.0,SAME,1.0
2023-02-15,42.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999999788,42.0,41.99999762962369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.010610103638668988,0.015553027990590431,42.0,42.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-16,42.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999999859,42.0,41.9999980606012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.009826029678265513,0.01440762832812545,42.0,42.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-16,42.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999999906,42.0,41.99999841321916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.009099749171646465,0.013346052496829653,42.0,42.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-16,42.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.999999999999375,42.0,41.99999870172476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.008427025137429212,0.012362247024949565,42.0,42.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-16,42.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999999959,42.0,41.999998937774805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.007803927673165845,0.011450583154592821,42.0,42.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-16,42.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,41.99999999999973,42.0,41.99999913090666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.007226812250472392,0.010605828973768737,42.0,42.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-17,40.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,-0.04761904761904767,-0.04761904761904767,-0.04761904761904767,-0.04761904761904767,-0.048790164169432056,-0.048790164169432056,-0.048790164169432056,41.333333333333336,41.0,41.6,41.33333333333316,41.8,41.636362925287266,-2.0,-2.0,-2.0,-2.0,-2.0,0.027492869961408803,0.02129588549999868,0.015058465048419643,0.0,-0.1528518600864004,-0.02208570883826509,43.0649110640668,40.535088935933196,2,4,0,1,0,0,0.0,5,0.1,-0.0,0.0,0.5,-0.0,40.0,40.0,SAME,1.0
2023-02-17,40.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,-0.04761904761904767,-0.04761904761904767,-0.04761904761904767,0.0,-0.048790164169432056,-0.048790164169432056,40.666666666666664,40.5,41.2,40.88888888888877,41.6,41.338842393416854,-2.0,-2.0,-2.0,0.0,2.0,0.027492869961408803,0.02129588549999868,0.015058465048419643,0.0,-0.2765277217738529,-0.07297411142538265,43.286548085422716,39.91345191457729,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-17,42.0,2,5,2.0,0.050000000000000044,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.050000000000000044,0.050000000000000044,0.0,0.0,0.04879016416943204,0.04879016416943204,0.0,40.666666666666664,41.25,41.2,41.25925925925918,41.6,41.45905286734106,0.0,0.0,0.0,2.0,2.0,0.04881436290375059,0.03451970418940888,0.02301450461175581,50.0,-0.21072929179366184,-0.1005251474990385,43.286548085422716,39.91345191457729,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-17,42.0,3,5,2.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.050000000000000044,0.050000000000000044,0.0,0.0,0.04879016416943204,0.04879016416943204,41.333333333333336,41.625,41.2,41.50617283950612,41.6,41.55740689146086,2.0,0.0,0.0,0.0,-2.0,0.028867513459479337,0.03451970418940888,0.02301450461175581,50.0,-0.15677634190269885,-0.11177538637977058,43.286548085422716,39.91345191457729,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,DOWN,0.0
2023-02-17,40.0,4,5,0.0,-0.04761904761904767,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,-0.04761904761904767,-0.04761904761904767,0.0,-0.04761904761904767,-0.048790164169432056,-0.048790164169432056,0.0,41.333333333333336,40.8125,40.8,41.00411522633742,41.4,41.27424200210434,0.0,-2.0,-2.0,-2.0,-2.0,0.04881436290375059,0.04069966320541295,0.02754894405359473,33.33333333333333,-0.2722630467812621,-0.1438729184600689,43.33218356615822,39.467816433841776,2,4,0,1,0,0,0.0,5,0.1,-0.0,0.0,0.5,-0.0,40.0,40.0,SAME,1.0
2023-02-20,40.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,-0.04761904761904767,-0.04761904761904767,0.0,0.0,-0.048790164169432056,-0.048790164169432056,40.666666666666664,40.40625,40.8,40.669410150891615,41.2,41.04256163808537,-2.0,0.0,-2.0,0.0,2.0,0.027492869961408786,0.03451970418940888,0.02754894405359473,33.33333333333333,-0.3596413705831978,-0.1870266088846947,43.26559111797694,39.13440888202307,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-20,40.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,-0.04761904761904767,0.0,0.0,0.0,-0.048790164169432056,40.0,40.203125,40.8,40.44627343392774,41.0,40.853004976615296,-2.0,0.0,-2.0,0.0,0.0,0.027492869961408786,0.03451970418940888,0.02754894405359473,33.33333333333333,-0.4240016941250744,-0.23442162593277066,43.10818510677857,38.89181489322143,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-20,40.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,-0.04761904761904767,0.0,0.0,0.0,40.0,40.1015625,40.4,40.2975156226185,40.8,40.69791316268524,0.0,-2.0,-2.0,0.0,0.0,0.0,0.021295885499998675,0.02754894405359473,50.0,-0.4695945208986245,-0.2814562049259415,42.865591117976926,38.73440888202307,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-20,40.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,-0.04761904761904767,0.0,0.0,0.0,40.0,40.05078125,40.0,40.198343748412334,40.6,40.57101986037883,0.0,-2.0,-2.0,0.0,0.0,0.0,0.021295885499998675,0.02754894405359473,50.0,-0.49996389206424396,-0.325157742353602,42.5321835661582,38.6678164338418,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-20,40.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.025390625,40.0,40.13222916560822,40.4,40.46719806758268,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.02754894405359473,0.0,-0.5180599647203366,-0.3637381868269489,42.086548085422685,38.71345191457731,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-24,40.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0126953125,40.0,40.08815277707215,40.4,40.38225296438583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023014504611755814,0.0,-0.5263339821606294,-0.39625734589368505,42.086548085422685,38.71345191457731,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-24,40.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00634765625,40.0,40.058768518048105,40.4,40.312752425406586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023014504611755814,50.0,-0.526818366398345,-0.42236954999461707,42.086548085422685,38.71345191457731,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-24,40.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.003173828125,40.0,40.03917901203207,40.2,40.25588834805993,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.015058465048419645,50.0,-0.5211942416113899,-0.44213448831797164,41.46491106406675,38.93508893593326,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-24,40.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0015869140625,40.0,40.026119341354715,40.0,40.20936319386722,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.015058465048419645,50.0,-0.5108483405206314,-0.45587725875850366,40.0,40.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-24,40.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00079345703125,40.0,40.01741289423648,40.0,40.17129715861863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.4969209440475737,-0.4640859958163177,40.0,40.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-27,40.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.000396728515625,40.0,40.01160859615766,40.0,40.140152220687966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.4803462494427819,-0.4673380465416106,40.0,40.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-27,40.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00019836425781,40.0,40.00773906410511,40.0,40.114669998744695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.4618863462687415,-0.4662477064870368,40.0,40.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-27,40.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.000099182128906,40.0,40.005159376070075,40.0,40.09382090806384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.4421597971008282,-0.4614301246097951,40.0,40.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-27,40.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00004959106445,40.0,40.00343958404672,40.0,40.07676256114314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.42166566544960915,-0.453477232777758,40.0,40.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-27,40.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00002479553223,40.0,40.00229305603115,40.0,40.062805731844385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.40080370286874256,-0.4429425267959549,40.0,40.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-28,40.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00001239776611,40.0,40.00152870402077,40.0,40.05138650787268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.3798912968253987,-0.4303322808018437,40.0,40.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-28,40.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00000619888306,40.0,40.00101913601385,40.0,40.04204350644128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.3591776875683621,-0.4161013621551474,40.0,40.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-28,40.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00000309944153,40.0,40.000679424009235,40.0,40.03439923254287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.3388558833063655,-0.4006522663853911,40.0,40.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-28,40.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.000001549720764,40.0,40.00045294933949,40.0,40.02814482662598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.31907263628279736,-0.3843363403648724,40.0,40.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-02-28,40.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00000077486038,40.0,40.00030196622633,40.0,40.023027585421254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.2999367859220783,-0.36745642947631363,40.0,40.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-03-01,40.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00000038743019,40.0,40.00020131081756,40.0,40.0188407517083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.281526227537789,-0.35027038908860875,40.0,40.0,3,2,1,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-03-01,40.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.000000193715096,40.0,40.00013420721171,40.0,40.0154151604886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.2638937247861364,-0.3329950562281143,40.0,40.0,3,2,1,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-03-01,40.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.00000009685755,40.0,40.000089471474475,40.0,40.012612404036126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.2470717499831423,-0.31581039497911995,40.0,40.0,3,2,1,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
2023-03-01,40.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.000000048428774,40.0,40.00005964764965,40.0,40.01031923966592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.23107650761631504,-0.298863617506559,40.0,40.0,3,2,1,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,40.0,40.0,SAME,1.0
